seed,dimension,relation,control,relation_or_control,shell,panel,source_data_hash,source_value_rmse,source_rank_pairwise_accuracy,source_rank_target_agreement,source_query_transform,source_context_query_hash,source_test_query_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,source_permutation_hash,theta,independent_theta
71,2,identity,identity_label_permutation,identity_label_permutation,0.7,test,af16325f749322811d762c38aa6556561285093bb027d6c8dbacfa5213b0badf,1.2185877995225418,0.5108267716535433,0.5219970341077608,identity,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,09d6d69a1a6507956fd4523a2b056473fbd3b6c536aa67435ca7ef82d032b008,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,identity,identity_label_permutation,identity_label_permutation,1.0,test,af16325f749322811d762c38aa6556561285093bb027d6c8dbacfa5213b0badf,1.262228172103822,0.48179133858267714,0.4910681286189479,identity,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,1688b4a36acbf36e99b9b0f98b814693520fc15977338b8b6f82583f3cedd928,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,output_affine,none,output_affine,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,5.379822114511143,0.9787155511811023,0.8988681102362205,output_affine,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,b02cd8f0c18ab75452eef7b69f18557f11480384fd1f41ec4d2107a0a4f6537b,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,output_affine,none,output_affine,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,5.216205835288206,0.9772391732283464,0.8458415354330708,output_affine,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,dbad1a9203bcdc36177a94a22d2706535b924507d7f4a6320b8ba38529d8800e,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,output_affine,none,output_affine,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,4.967875147757675,0.9793307086614174,0.95189468503937,output_affine,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,2fac73489b609a31174a0a89130f57cd29e49cd8c1ea6f4d2b8704ccbc72ecae,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_0.7,none,scale_0.7,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,1.2573944628885703,0.9933562992125984,0.9478346456692913,scale_0.7,c55a3ed452529b40cd6c0932644cce40c5326fdc2d68ee034b944c72fc21f706,ca5dc356f55c9a78805627c40daae637805456fb7eb453a4f08efc9723ae9f0a,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,9e2627b407e8d9a6c2d92afebf6126299f319d8b1453f7ee755febd1cc022a11,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_0.7,none,scale_0.7,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.8837548150295651,0.9953248031496063,0.9461122047244095,scale_0.7,c55a3ed452529b40cd6c0932644cce40c5326fdc2d68ee034b944c72fc21f706,a3d4034625147996e1fa181eac8cbe4d1e8368debcbb0e4c3f3d797b1e278caa,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,e7eb72f8d1f6d2b71af8a5ba98596e811a82b7a7f355e4245f9fa78dc50c0145,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_0.7,none,scale_0.7,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.6069976407919632,0.9772391732283464,0.8458415354330708,scale_0.7,c55a3ed452529b40cd6c0932644cce40c5326fdc2d68ee034b944c72fc21f706,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,bfe6a626567a80145adebf0bb350f4205e65843aae34b15ed367243515fb0778,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_1.5,none,scale_1.5,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.8419482446729338,0.9943405511811023,0.9560777559055118,scale_1.5,cd9def7bcfef49f1b9046dfd670af285268a0818729f7d241c6921edb6e730c5,fb0749758da3a29972562e978ff82460cc270476464b57b15d13994ab64aa80f,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,85e087227410ed55c8c81a65e16fbe506632172f2c02bc33fb3ef541dc3ef609,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_1.5,none,scale_1.5,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.7462629713968945,0.9560777559055118,0.9094488188976378,scale_1.5,cd9def7bcfef49f1b9046dfd670af285268a0818729f7d241c6921edb6e730c5,0563aa7b4ba511fe218ebdd79c7a4dc0c656d45e81790d96b82f4e2e5d584736,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,ea413aadedfc388ef0936ad290ae655381c1a406d4f34ada670e93af57cebd92,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,scale_1.5,none,scale_1.5,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.755496266299471,0.8232037401574803,0.6216781496062992,scale_1.5,cd9def7bcfef49f1b9046dfd670af285268a0818729f7d241c6921edb6e730c5,0fa046587f44726e9ba1c1fbebc15c4f0b0430fcfccf7d855454fe5911fec5b5,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,5b266cc36bab526c4ad060ff35a8123132ce8f967fcee5beb4bbe0cdb0ff5484,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,rotate_45,none,rotate_45,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,1.0711273289219572,0.9816683070866141,0.9163385826771654,rotate_45,a7abcdd5e0349e5e6dbf982fae36439544e7f71ccf7eb43f9cb748809ab6a0a5,d4b20084084005349dd14059f495aaff4c9f072b8ac3e1828a3b7157d12dbda1,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,0147b864059f712955a462bde35d82eb7587c1184234295f99190580a970edc0,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,rotate_45,none,rotate_45,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.5940945331031109,0.9795767716535433,0.843380905511811,rotate_45,a7abcdd5e0349e5e6dbf982fae36439544e7f71ccf7eb43f9cb748809ab6a0a5,bb333f85c412b5419e486c0215247f24f74c4438560f0c0c718eb37abf7eaf8e,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,60c49f7d8d5cb5a6a876fc42f887292fa8034cd0063a90f1a56d0c31d2dcd3ec,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,rotate_45,none,rotate_45,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.6169867981937113,0.9784694881889764,0.95189468503937,rotate_45,a7abcdd5e0349e5e6dbf982fae36439544e7f71ccf7eb43f9cb748809ab6a0a5,d2e3acac2fd12a4a1e064de8a9f3c8fe50f2fd654b439894b6a3900d60adbd26,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,a8f5b318fc5ff4a792d9d09220eaf278a15eec5aa225f579418ddbab85ba2977,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,roughness,none,roughness,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,1.3287484190736045,0.4409448818897638,0.4265501968503937,roughness,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,c50768f5665c948e7aedf5871c61ce9898096e0bf45707965ae9b4b23b44eaa9,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,roughness,none,roughness,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.9888553964928404,0.703863188976378,0.656619094488189,roughness,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,35a9454baabd5143ed4e5beffbf90214135bdf15a36bebf80287d3c7b3bc8005,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,roughness,none,roughness,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.7097107028472036,0.7373277559055118,0.7150590551181102,roughness,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,d767e87d3dc7daa6b8aab123a81c3c1c5b1d7abf1b7771dbd2d93d68f7f182d8,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,reversal,none,reversal,0.35,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.7037144666177598,0.021284448818897638,0.10113188976377953,reversal,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,10b63ecc06cbe4efa1436f39f198da327a352a7f63fffa76651204e34bc7591e,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,reversal,none,reversal,0.7,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,0.4609123419697575,0.022760826771653545,0.15415846456692914,reversal,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,6eb41e6efb383e44e76397cae28e380e0c8e3f68c22c8256a519ba8a0c304593,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,reversal,none,reversal,1.0,test,67a4344b2ea80903492128774faad7ea0274b05dd88e02efa09406ddcd34b65a,2.1191015695945286,0.02066929133858268,0.04810531496062992,reversal,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,1a89ba1946cd3ae59efab9a58b85f637eaa8a8d8c9485e79d343fbe3abdb8ed7,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,independent_expert,none,independent_expert,0.35,test,9dd80a03b98c94f89abe330bd6c24eab635f33ac1fbd9a777994a424ddc61779,0.8309678327928862,0.5893208661417323,0.5690675875678343,independent_expert,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,c3c24a7a69878fc25e4ebd46c592e42b355e2b83a599bfe04a7864e0a40d1168,898276c6af8b49b8439261fddd68c77bec005b4ca4b8686fd16d71867723ea20,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,independent_expert,none,independent_expert,0.7,test,9dd80a03b98c94f89abe330bd6c24eab635f33ac1fbd9a777994a424ddc61779,0.9650666368882455,0.46272145669291337,0.4418403848525965,independent_expert,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,15fe1c42e2f68bd8222e523b9802e88253c7da54247562b8a7f321269fd70525,09d6d69a1a6507956fd4523a2b056473fbd3b6c536aa67435ca7ef82d032b008,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
71,2,independent_expert,none,independent_expert,1.0,test,9dd80a03b98c94f89abe330bd6c24eab635f33ac1fbd9a777994a424ddc61779,1.3201001253704205,0.5264517716535433,0.5446703635243376,independent_expert,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,7d6b0418453fc965b7c7060a3284ac2ffbbc1948602e1d9af0be1949d7ddb5e7,71cc56911101ec2ce0d612eb4cea558ba6679869949f30a2867d7d94f6bdef89,1688b4a36acbf36e99b9b0f98b814693520fc15977338b8b6f82583f3cedd928,4bbe3fa5ce0323b9566b8d8fc106377a72e1f78f480864a6d801021b1d98efcf,1.1535085846583522,3.292173664021872
89,2,identity,none,identity,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.2697684877512758,0.9419291338582677,0.8807824803149606,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,850e1933b76387a65c22100d1bf4a4e5392b63fef890b189b56f32b52e27f099,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,identity,none,identity,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.6720443200567248,0.9739173228346457,0.9314714566929134,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,168a6cb56d8f17c2d7775c3c0a9f9f3d26d964d839d65f240d6b796e24e36c53,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,identity,none,identity,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.8601673615156443,0.9828986220472441,0.9472194881889764,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,f085e77dd0aafd80864691f74cf55b2bb7d0561b4c0dc5e5abf6076c37d1d8fa,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,identity,identity_label_permutation,identity_label_permutation,0.35,test,2d9c00b37edc7643038f9de053ca758bed73fc26c8d4125f8fe3f4b0d90a0fba,0.8903294876599283,0.640255905511811,0.6356464932823863,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,850e1933b76387a65c22100d1bf4a4e5392b63fef890b189b56f32b52e27f099,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,identity,identity_label_permutation,identity_label_permutation,0.7,test,2d9c00b37edc7643038f9de053ca758bed73fc26c8d4125f8fe3f4b0d90a0fba,1.5729146604251172,0.5084891732283464,0.5221216691804927,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,168a6cb56d8f17c2d7775c3c0a9f9f3d26d964d839d65f240d6b796e24e36c53,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,identity,identity_label_permutation,identity_label_permutation,1.0,test,2d9c00b37edc7643038f9de053ca758bed73fc26c8d4125f8fe3f4b0d90a0fba,1.6540796522556929,0.5362942913385826,0.5229369234604837,identity,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,f085e77dd0aafd80864691f74cf55b2bb7d0561b4c0dc5e5abf6076c37d1d8fa,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,output_affine,none,output_affine,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,5.574113071804148,0.9419291338582677,0.8807824803149606,output_affine,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,4c1fe7f7b558845a3e699d8c489f1162a7390ba9ee7f232806fecc386bc91229,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,output_affine,none,output_affine,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,5.271465742135664,0.9739173228346457,0.9314714566929134,output_affine,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,248b5d350efdbac2e20a1dd3c706304b50a53e52d2cadff52dd1da513cee60d2,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,output_affine,none,output_affine,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,4.79851148646282,0.9828986220472441,0.9472194881889764,output_affine,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,e486ca61769910d1c74c741d91ae07e8787b74f26a93dfd39fb80fa2ba02e273,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,scale_0.7,none,scale_0.7,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.4975932749037495,0.9883120078740157,0.9013287401574803,scale_0.7,0bd91e0681bc5b5068f61199a479a54dc3ecb819eafa60301b03b93a31c2243d,5a94498577b5f1f63afa617c45eca585ab6425ebfe41d7e55496ce8117e9952b,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,6e622caec4147862863ae9033a09b01fdd0233b9fbbb7c4324815498530b3788,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,scale_0.7,none,scale_0.7,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.0177449178295097,0.9918799212598425,0.9010826771653543,scale_0.7,0bd91e0681bc5b5068f61199a479a54dc3ecb819eafa60301b03b93a31c2243d,b17965171bd433f71d9c5076478d024a79236989c94f1eb44734d3b453f50215,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,5af810808e768dbc9030b9df802c12cbf4504ffe2c74dfa6757a74ef7d698f69,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,scale_0.7,none,scale_0.7,1.0,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.6720443200567248,0.9739173228346457,0.9314714566929134,scale_0.7,0bd91e0681bc5b5068f61199a479a54dc3ecb819eafa60301b03b93a31c2243d,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f511f9a63a219cbc7e0892c582ded8f0338468e6eb5f737174d6a348d6c9aecb,fcda17b6c9b93a4520fbf720d83ee1ec933f5dd2e62ebfdd641b9834a1f95220,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,scale_1.5,none,scale_1.5,0.35,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,0.9637372929215356,0.9944635826771654,0.9143700787401575,scale_1.5,3b5f2680513eb7afe695a11eeb0a5ea7941ca3dca9cf239a4671f705c4afba98,c7ad4be720c5da28ae3165aadf13fbaed9d35fa860614c5ac08c245801ac3087,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,f2efc17e99d046556ad978e47d5ece79082443e75b076bdd6426f03ff6a3ace6,010b20dd26adadf4b3353db9df1be6d59e0c280edefe6462256d8f864b745410,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
89,2,scale_1.5,none,scale_1.5,0.7,test,67aef5674e032eb88210e50e24df9873aaf4d394c3340290161c0f6386bf2fc6,1.0181318402286497,0.9660433070866141,0.9411909448818898,scale_1.5,3b5f2680513eb7afe695a11eeb0a5ea7941ca3dca9cf239a4671f705c4afba98,d8546967cff8d8b1251e8f6e4b9b9a61744de2e33e21f6292c7ffd55b4e16563,ff35c8455029c95fce643ee6d779a4c8f7896375bc7d46be81b486e839489bfc,2c63ab51c63f29a433541e506df23b8bd42c9bde748ce55ff39851eb2dd99071,de21056b7d82552299dc44339d923608bb47e1d197ba90db4c65d35516d11773,5437d6bf9773aa31ecde09af7dc708a108dc907110dacf10593b3eb259f25c55,1.9118165409954881,3.849598626616304
